Dates,D4L_CPI,D4L_CPI_TAR,D4L_GDP,D4L_S,DLA_CPI,DLA_CPI_RW,DLA_GDP,DLA_GDP_BAR,DLA_S,DLA_Z,DLA_Z_BAR,E_DLA_CPI,L_CPI,L_CPI_RW,L_GDP,L_GDP_BAR,L_GDP_GAP,L_GDP_RW_GAP,L_S,L_Z,L_Z_BAR,L_Z_GAP,MCI,PREM,RMC,RR,RR_BAR,RR_GAP,RR_RW,RR_RW_BAR,RR_RW_GAP,RS,RSNEUTRAL,RS_RW,b1,b2,b3,b4,a1,a2,a3,e1,g1,g2,g3,rho_D4L_CPI_TAR,rho_RR_RW_BAR,rho_DLA_Z_BAR,rho_RR_BAR,rho_DLA_GDP_BAR,rho_L_GDP_RW_GAP,rho_RS_RW,rho_DLA_CPI_RW,ss_D4L_CPI_TAR,ss_DLA_Z_BAR,ss_RR_BAR,ss_DLA_GDP_BAR,ss_DLA_CPI_RW,ss_RR_RW_BAR
1999-07-01 00:00:00,1.1984124568415044,5.900000000000005,1.7144468335898573,1.2987195526812476,2.9036053099949863,1.775655980620944,3.158181383054565,2.162844360878254,-10.956557178249179,-12.084506507623656,-2.1616221794276247,1.972573221078274,425.4422800353821,447.79048349422084,1332.4489195480055,1334.8272827274159,-2.3783631794102913,-0.2789591138546172,357.37491468603054,379.72311814486903,384.46258958503535,-4.739471440166309,3.481342866297176,3.2022050892434075,-3.0866956576369673,5.068133152156904,2.125988246089458,2.9421449060674445,0.9243440193790682,0.9530809003882199,-0.028736881009198786,6.4500000000000055,3.507855093932289,2.6999999999999753,,,,,,,,,,,,,,,,,,,,,,,,,
1999-10-01 00:00:00,1.8647747864674418,5.5,2.809265122980591,3.1204218301845605,3.904204975577557,1.8130342654315272,4.353341379739438,2.1390439253427247,5.3497593196980775,3.2585886095517997,-2.184880608025955,3.1754936235167888,426.41833127927634,448.24374206057865,1333.5372548929404,1335.0838269311444,-1.5465720382041315,0.2039780212466958,358.71235451595487,380.5377652972571,383.49402736520966,-2.9562620679525846,1.7486228268747646,2.991048111573279,-1.9694790471284669,3.152173633377073,1.9211104812500608,1.231063152127077,1.6169657345685122,0.9779668560975548,0.6389988784709444,5.879999999999979,4.648936847872707,3.429999999999967,,,,,,,,,,,,,,,,,,,,,,,,,
2000-01-01 00:00:00,2.849744749658826,5.500000000000016,3.4741405622912414,-7.539017772266515,3.663167155662318,2.2997639585910323,4.212440433933704,2.194404336625731,-5.574226216721055,-6.937629413792536,-2.1404155793799364,3.061188396445802,427.3341230681917,448.81868305022635,1334.5903650014238,1335.5606818721787,-0.9703168707550227,0.8443941730941219,357.3187979617745,378.8033579438091,382.71852328799184,-3.915165344182811,1.4501298974123003,2.639095603482701,-1.8537714127831972,2.006958540580294,1.6132724060697607,0.39368613451052,1.2402360414089604,0.9865092660911008,0.25372677531786547,5.390000000000014,4.996313865489294,3.539999999999996,,,,,,,,,,,,,,,,,,,,,,,,,
2000-04-01 00:00:00,3.6436848460721096,5.5000000000000115,4.545245581077281,-2.179697276030001,4.103761943056991,1.436267252291347,6.457019127581403,2.2964799552024373,2.4622349711542935,-0.20525971961176825,-2.1113592935552616,3.6616484682839796,428.3600635539557,449.17774986329914,1336.204619783319,1336.1167630162245,0.08785676709444118,1.0925767575720364,357.93435670456296,378.75204301390625,381.88168845367767,-3.129645439771386,0.9805129226805654,2.3713798492144775,-0.877393894965154,1.496804364355282,1.437348234713763,0.059456129641559635,2.8237327477086724,1.0550558203435894,1.76867692736507,5.330000000000011,5.270543870358267,4.260000000000007,,,,,,,,,,,,,,,,,,,,,,,,,
2000-07-01 00:00:00,3.7785181960028127,5.499999999999996,5.065420236678991,-0.50618780747734,3.4429387097181943,3.1239699120102866,5.238880005462882,2.4807399342297827,-4.262519304039308,-4.581488101747147,-2.0506891745018403,3.246108751553909,429.220798231385,449.9587423413017,1337.5143397846846,1336.9424466477674,0.5718931369171711,0.9572827949241373,356.86872687855316,377.6066709884695,381.2062921568951,-3.5996211684256396,1.3979130051048092,2.1024446203417466,-0.6795611546855383,1.7260058600025494,1.271682067749659,0.4543237922528855,1.616030087989703,1.1097887870094587,0.5062413009802618,5.339999999999969,4.88567620774679,4.740000000000011,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-01 00:00:00,4.244605479981241,5.499999999999994,4.697688262535603,-2.920735556442266,5.768554111491339,2.570076416738587,2.8824134831656094,2.2870045566861306,-4.308431676161695,-7.506909370914757,-2.134073366267475,5.268671840116758,430.66293675925766,450.6012614454862,1338.2349431554762,1337.0602905619553,1.1746525935205883,1.0534213123683063,355.79161895951256,375.72994364574095,379.98767300798863,-4.257729362247688,1.0804757481135385,1.968071128270084,-0.4550619932097591,0.7640183489046777,1.0452227211344547,-0.28120437222978206,2.449923583261418,1.0844102858784332,1.3655132973829929,5.409999999999995,5.691204372229587,5.019999999999996,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-01 00:00:00,4.808443839514694,5.100000000000018,4.246044884900111,-3.3098599088970904,5.918520593795914,1.1908052236996887,2.405866923390857,2.3026382687496825,-7.130723626539654,-11.858438996636393,-2.0865435412599522,5.162861953015643,432.1425669077064,450.8989627514111,1338.836409886324,1337.5830895489603,1.2533203373633464,1.4284921205823993,354.00893805287745,372.76533389658186,379.1980352890995,-6.432701392517543,1.493556265136057,1.656977560244014,-1.0524861816007467,0.14678115799520963,0.7700013760227927,-0.6232202180275445,3.5591947763002767,1.0822586487868815,2.4769361275134116,5.220000000000029,5.843220218027323,4.749999999999977,,,,,,,,,,,,,,,,,,,,,,,,,
2001-04-01 00:00:00,4.996995072734672,4.800000000000006,3.3313948860423315,-5.977073264815191,4.857966875936937,4.292638656594398,2.798419132149486,2.4745104571624728,-8.206618452518414,-8.771946671860633,-2.0332538129434994,4.258055953684354,433.3570586266904,451.9721224155597,1339.5360146693615,1338.4412883888122,1.0947262805490023,1.0004027443212826,351.95728343974764,370.5723472286167,378.5065359916884,-7.934188763071714,1.8732465873754216,1.4349548577099036,-1.6139482325370376,-0.16077438372669975,0.5635256756250354,-0.724300059351718,0.2973613434057003,1.0551738682700182,-0.7578125248643444,5.039999999999984,5.764300059351466,4.590000000000019,,,,,,,,,,,,,,,,,,,,,,,,,
2001-07-01 00:00:00,5.627143750149441,4.39999999999998,2.480171490571943,-4.262090507750438,5.963533419377051,1.3483403187504257,1.8339864235800079,2.3909254454986386,2.5974117242199717,-2.0177813764064645,-2.0626853932010722,5.022232860973966,434.8479419815344,452.30920749524716,1339.9945112752566,1338.7836102443734,1.2109010308829982,0.6137081698218633,352.6066363708026,370.0679018845151,377.42718910738614,-7.359287222871049,1.8022353031626255,1.5178248027917909,-1.3601554452430344,-0.03056343752051299,0.548794939191996,-0.579358376712499,2.92165968124968,0.9811184509611306,1.940541230288582,5.409999999999985,5.98935837671228,4.27000000000001,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-01 00:00:00,4.49854946384666,4.099999999999985,2.1242237386489666,-9.28054821893176,1.2541769662802131,1.3438105296806977,1.4586224754742727,2.830168807345139,-24.382262520886854,-24.29262895748621,-2.001611460164765,0.38864246729446217,435.16148622310413,452.6451601276673,1340.359166894125,1340.2421140220526,0.11705287207240567,0.320254588482598,346.51107074058086,363.9947446451436,376.94154679592987,-12.946802150786326,4.82184474613975,1.364024041400024,-3.802103634785067,1.9039200677782337,0.5641999236299823,1.3397201441482696,2.096189470319336,1.1014650503618504,0.9947244199574818,5.020000000000017,3.6802798558514773,3.440000000000018,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-01 00:00:00,3.4525728649331686,3.999999999999986,1.8373385703685297,-11.095263017737667,1.734614198141888,3.1896720742590725,1.258326250269537,2.7304733265054146,-14.389582821763668,-12.934524945646324,-2.261125277181232,0.8465311178979528,435.5951397726394,453.442578146232,1340.6737484566922,1340.6564203672453,0.0173280894470022,0.03880195476269369,342.9136750351397,360.7611134087321,375.01622410556394,-14.255110696831737,5.196404686331595,1.6121686282012815,-4.264403546436481,1.9302860745761494,0.6161839641733187,1.314102110402876,0.1703279257409296,1.112915557717022,-0.9425876319760926,4.379999999999997,3.065897889596891,3.359999999999996,,,,,,,,,,,,,,,,,,,,,,,,,
2002-04-01 00:00:00,2.2277293288886835,3.9000000000000274,1.8499021684451162,-14.335143880549579,-0.04140726824081323,2.26896311281709,2.8486735244575865,2.8971134893849984,-21.16614190376651,-18.855771522708544,-2.4632866179260176,-0.8799141774041702,435.584787955579,454.0098189244363,1341.3859168378067,1341.5347517344112,-0.14883489660460672,0.18508976768406823,337.62213955919793,356.047170528055,373.14063695009423,-17.093466422039274,6.950534690070356,1.8232983612486233,-5.232224354234821,3.413132570306257,0.8095686225083832,2.6035639477978294,1.1810368871829415,1.256899555600583,-0.07586266841769529,3.93000000000002,1.3264360522019303,3.450000000000006,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-01 00:00:00,0.8853659543488174,3.899999999999996,2.060101153940127,-11.491865119270107,0.5940799212177427,1.618917962376155,2.6747823655602536,2.8454942546778823,13.970526769338466,14.995364810496763,-2.537755498461027,0.07573355475658883,435.7333079358831,454.4145484150302,1342.0546124291968,1342.0928162002076,-0.038203771010685436,0.05384951222526894,341.11477125153226,359.79601173067925,371.4044194529062,-11.608407722226975,4.6389852556715105,2.030400887086506,-3.509264956375387,2.5492448985315783,0.8971549856696712,1.6520899128618836,1.7410820376238947,1.1969584973520055,0.5441235402718763,3.1400000000000134,1.4879100871378839,3.3600000000000283,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-01 00:00:00,0.26633285104273446,3.8000000000000056,2.3822566466662867,-1.195358681294094,-1.2219554469440388,1.8663872673560187,2.7472444463783017,3.0080502250700354,16.80376323101768,19.892105945317542,-2.3720495358210973,-1.1482373495332299,435.4278190741469,454.88114523186914,1342.7414235407914,1343.1821018560993,-0.44067831530797547,-0.28314312930360114,345.3157120592866,364.7690382170087,370.7009465527011,-5.931908335692364,3.293428297495176,2.08180513043326,-2.0880473214231303,3.1943800358755947,1.0317288976078878,2.1626511382676967,1.243612732644023,1.147563395831631,0.09604933681241645,2.7399999999999958,0.5773488617320598,3.110000000000004,,,,,,,,,,,,,,,,,,,,,,,,,
2003-01-01 00:00:00,-0.09805010382808403,3.8000000000000234,3.3146825398242146,3.5035430472147935,0.2770823786587544,3.371279964734005,4.9880298229002005,2.9648677778793875,4.406024092272071,7.5002216783473195,-2.4143939070843574,0.4946129982277466,435.4970896688112,455.7239652230526,1343.9884309965169,1343.8314124322544,0.1570185642624279,-0.7819277575942731,346.41721808235445,366.64409363659547,369.1481102475399,-2.504016610944302,1.6871453313412952,2.374295261238012,-0.6412919882994108,2.4640450372104388,1.1269873971277,1.33705764008273,-0.6912799647338861,0.9842072615572489,-1.675487226291191,2.500000000000009,1.1629423599169848,2.6800000000000326,,,,,,,,,,,,,,,,,,,,,,,,,
2003-04-01 00:00:00,0.033906569575408926,3.6999999999999758,3.4620146686116335,7.630261323551794,0.48641942537315624,0.7546381024572043,3.438002039605879,2.9956368039302257,-4.659268798418944,-4.391050121335029,-2.385931043153594,0.5159588922610567,435.61869452515424,455.91262474866676,1344.8479315064185,1344.6638827162212,0.18404879019715134,-1.094262337230742,345.2524008827496,365.54633110626185,367.9223011482332,-2.375970041971273,1.5661553349927666,2.416983524640444,-0.5839568594531749,2.3956236876633126,1.1765317985185795,1.2190918891447866,1.6053618975429123,0.9682931084010519,0.6370687891418001,2.410000000000018,1.1909081108549966,2.3600000000000043,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-01 00:00:00,-0.26952992727512093,3.5999999999999908,3.904206362165044,4.957564846085935,-0.6196660661842468,2.0471087555044947,4.443549139773506,3.1781043284785637,3.279740859474403,5.946515681163708,-2.2340968215647656,-0.2448695313766558,435.4637780086081,456.4244019375428,1345.9588187913616,1345.9012108961522,0.057607895209254564,-1.0551338296884152,346.07233609761806,367.03296002655276,367.2993631823479,-0.26640315579515156,0.7556002169279686,2.3357231775342235,-0.03959542009182437,2.1452584483827106,1.1800023481121316,0.9652561002705042,0.09289124449564046,0.931556627829827,-0.8386653833342324,2.1199999999999686,1.154743899729243,2.140000000000013,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-01 00:00:00,0.9183631333778058,3.600000000000005,4.083832821010996,2.5309896560591443,3.529616795666969,1.8293348587387568,3.465750281763065,2.7978344475931647,7.0974624709107,5.397180533982549,-2.2656482820362713,3.610379632258324,436.3461822075245,456.8817356522275,1346.8252563618023,1346.0221524405197,0.8031039212823556,-0.7763238085212372,347.8467017153456,368.3822551600485,365.79334179671037,2.5889133633380936,-1.2875891715443144,2.3929460373019733,1.3388467538992583,0.3183125532218134,1.0481913568546175,-0.7298788036327598,0.32066514126123524,0.7677639451817077,-0.4470988039204373,2.0700000000000416,2.7998788036325224,2.1499999999999915,,,,,,,,,,,,,,,,,,,,,,,,,
2004-01-01 00:00:00,1.6339079092326199,3.499999999999995,3.7533298732387954,2.7475103760685484,3.1392614820778793,2.2749660619651517,3.6660180318133877,2.9076264188141208,5.272106972308858,4.40781155219573,-2.0103813883714112,3.3314393717857085,437.1309975780437,457.4504771677187,1347.7417608697558,1347.1030189411313,0.6387419286245387,-0.7256368390724034,349.16472845842264,369.48420804809757,365.69825716106095,3.7859508870365404,-1.940525950324838,2.0699626638896618,1.5829046161482876,-0.28516289583615273,0.8644666530408921,-1.1496295488770858,-0.2149660619651177,0.7028090998484726,-0.9177751618136214,2.060000000000017,3.20962954887674,2.0600000000000005,,,,,,,,,,,,,,,,,,,,,,,,,
2004-04-01 00:00:00,2.555758053951046,3.4000000000000066,4.080790641718447,0.5683627551440887,4.173820004247276,2.9177711950581235,4.747845113524516,2.8872107824056386,-13.375859282116567,-14.631908091305531,-1.9792085791535765,4.099152666785899,438.1744525791054,458.17991996648317,1348.928722148137,1347.910973524932,1.017748623204886,-0.6367232746788388,345.82076363789355,365.8262310252711,364.86316265364724,0.9630683716239049,-1.8311933061646375,1.8542736510464062,1.0013445477307845,-1.5554627371940295,0.6477841123452543,-2.203246849539373,-0.837771195057997,0.6768773246219004,-1.5146485196798753,2.179999999999995,4.3832468495390415,2.0800000000000436,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-01 00:00:00,3.244038317391185,3.399999999999999,4.603558761068461,-0.5669306523314932,2.133454987576353,1.9605880158317623,6.534621617172361,3.2448499942544933,-1.2614327704274055,-1.4342997421718415,-1.7996331741189222,2.243062192644043,438.70781632599915,458.670066970441,1350.56237755243,1349.503131841194,1.0592457112359686,-0.739065972453743,345.50540544528667,365.4676560897282,364.8116194842688,0.6560366054593004,-0.9056352966949728,1.7022968311078188,0.9382829795031263,-0.3323996666359456,0.6802064977316059,-1.0126061643675401,0.15941198416832048,0.7176162059190908,-0.5582042217507394,2.5900000000000163,3.6026061643673386,2.1199999999999894,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-01 00:00:00,2.8957641434624555,3.300000000000013,5.449905639415991,-6.172442415583732,2.1365200999520466,1.8699221045887213,6.851137795154054,3.402678376109269,-15.32458458209886,-15.591182577461785,-1.875451859423883,2.1053847309834204,439.2419463509869,459.13754749658807,1352.2751620012184,1350.7846258468805,1.4905361543375781,-0.9051301075096567,341.67425929976173,361.56986044536274,363.76441033370514,-2.1945498883422316,0.15996853027882996,1.7246971275024146,0.3850103415337975,-0.017294955689173205,0.6946999532021556,-0.7119949088913049,0.29007789541127177,0.7703643132389606,-0.48028641782762543,2.620000000000001,3.3319949088911356,2.1600000000000166,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-01 00:00:00,2.301225386161079,3.299999999999988,6.066083274302389,-9.211796002276719,0.7611064528727182,1.4977500674749427,6.130728571359171,3.677410358307028,-6.885307374462867,-6.148663759860458,-1.8714690001711265,0.8566412673699635,439.4322229642047,459.51198501345675,1353.8078441440582,1352.4296709320683,1.3781732119899277,-1.1638100462401064,339.95293245614596,360.0326945053977,363.039177006189,-3.0064825007912663,0.9596831309829531,1.6930817309511215,0.06277649815569025,0.8180692980577557,0.7355858969927338,0.0824834010649848,0.6422499325250755,0.8396793661785773,-0.19742943365348892,2.2900000000000524,2.207516598934812,2.1400000000000268,,,,,,,,,,,,,,,,,,,,,,,,,
2005-04-01 00:00:00,1.5140923138667244,3.200000000000008,6.892820223780356,-5.601075438369456,1.0252877150698172,2.6176786096855773,8.054792911436651,3.8394130378510254,1.0670229735124073,2.6594138681280075,-1.908846559619471,1.3566964768624459,439.688544892972,460.1664046658781,1355.8215423719173,1353.9658872300076,1.85565514190967,-0.9774219936723251,340.2196881995239,360.69754797242985,362.0368133358159,-1.3392653633861438,0.23827428809972223,1.786867529212882,0.8971789903211487,0.5300973138112546,0.7636763436914988,-0.23357902988028414,-0.49767860968545896,0.8038860621742773,-1.3015646718597702,1.8499999999999661,2.083579029879968,2.120000000000018,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-01 00:00:00,1.7900724518313442,3.1000000000000263,6.733740009553336,-6.8970310600757365,3.2373755394346584,3.1984178408560986,5.898300760264158,3.69716002907435,-6.445255257251738,-6.484212955830424,-2.0163954935703132,3.342234155836618,440.4978887778304,460.966009126092,1357.2961175619832,1354.9665990383571,2.329518523626327,-0.853382678395555,338.6083743852107,359.0764947334722,360.61592490068716,-1.5394301672148316,-0.23822732343037098,1.88228276968211,1.1688339163741042,-0.3015009658029942,0.6985795679039538,-1.0000805337070306,-1.068417840856036,0.7294131930782669,-1.797831033934361,1.7900000000000034,2.7900805337066754,2.1299999999999777,,,,,,,,,,,,,,,,,,,,,,,,,
2005-10-01 00:00:00,2.2866379712960057,2.9999999999999925,6.707215536509765,-4.91019948643033,4.122782177810696,1.748289263737696,6.745039902979725,3.728930810849178,-7.377258287517145,-9.751751201590302,-2.040009334162973,3.9806642279149673,441.5285843222829,461.4030814420264,1358.9823775377283,1356.2656218879401,2.716755649787929,-0.6838420559627142,336.76405981333136,356.6385569330747,359.4942509940725,-2.855694060997773,-0.2877747156354296,1.8324680903230168,1.0450207365524307,-0.9815274150571135,0.6534482048498164,-1.634975619906884,0.591710736262315,0.752987581857257,-0.16127684559489008,2.110000000000001,3.744975619906664,2.34,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-01 00:00:00,2.8732094478134154,2.99999999999999,7.3131173010844455,-4.612260673565174,3.1073923589419956,1.6222387337397601,8.554335629657318,3.9988400041971572,-5.6935521230026245,-7.178705748204738,-1.973232451414537,3.097067169982587,442.30543241201815,461.80864112546124,1361.120961445143,1358.1298635278893,2.9910979172534593,-0.2676953099398771,335.34067178258067,354.84388049602353,358.8285167522669,-3.984636256243401,-0.12183954870382135,1.6024893589432831,0.8983776652046133,-1.3211543115420084,0.5606034392822092,-1.8817577508241932,0.9877612662602848,0.8367000414705966,0.15106122478967038,2.0700000000000327,3.951757750823854,2.609999999999993,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-01 00:00:00,2.8596878263008443,3.000000000000013,6.915789912945588,-5.229279472063302,0.9712012290200881,3.1073463705147875,6.465483358879803,4.165616164813072,-1.4010522204797364,0.7350929210153176,-1.8216685935981023,1.3598620338554093,442.54823271927285,462.58547771808986,1362.737332284863,1360.0284255668212,2.708906718041629,0.4028354960864665,334.9904087274605,355.0276537262774,358.7008920924213,-3.673238366143883,0.5649643774904021,1.3636054477991226,0.7942631927861258,-0.2603094499065026,0.5068435963118836,-0.7671530462183821,-0.21734637051467687,0.9005730233913638,-1.117919393906017,2.130000000000021,2.8971530462181807,2.890000000000047,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07-01 00:00:00,2.8360683184987634,3.000000000000001,7.034131140998749,-4.216243000968131,3.1428975082262425,2.110204190679555,6.371665672476,3.9085009169441465,-2.393109372871465,-3.4258026904178003,-1.9134210442479114,3.3016674108847526,443.33395709632913,463.1130287657598,1364.330248702982,1361.0166225687976,3.3136261341843625,0.6095389555089057,334.3921313842426,354.17120305367285,357.45459097178815,-3.283387918115255,0.4599612977565938,1.4455017822022,1.334521918494633,-0.2507896267677846,0.49928905562947706,-0.7500786823972918,1.1097958093204274,0.8845241088256718,0.22527170049473955,2.3799999999999883,3.1300786823970053,3.2199999999999918,,,,,,,,,,,,,,,,,,,,,,,,,
