Date,GDP,CPI_U,S,OBS_RS,GDP_RW,CPI_RW,OBS_RS_RW,OBS_D4L_CPI_TAR,CPI,OBS_L_CPI,L_CPI_RW,L_CPI_U,OBS_L_GDP,L_GDP_RW,OBS_L_S,L_Z,DLA_CPI,OBS_DLA_CPI_RW,DLA_CPI_U,DLA_GDP,DLA_GDP_RW,DLA_S,DLA_Z,D4L_CPI,D4L_CPI_RW,D4L_CPI_U,D4L_GDP,D4L_GDP_RW,D4L_S,D4L_Z,RR,RR_RW,RR_BAR,RR_GAP,L_Z_BAR,L_Z_GAP,RR_RW_BAR,RR_RW_GAP,DLA_Z_BAR,L_GDP_GAP,L_GDP_BAR,DLA_GDP_BAR,L_GDP_RW_BAR_PURE,L_GDP_RW_GAP_PURE,L_GDP_RW_BAR,OBS_L_GDP_RW_GAP,L_GDP_RW_GAP,RSNEUTRAL,D4L_CPI_TAR,L_CPI,PREM,RS_RW,MCI,DLA_CPI_RW,RMC,L_S,RS,L_GDP,E_DLA_CPI,SHK_L_GDP_GAP,SHK_L_GDP_GAP_other,SHK_DLA_CPI,SHK_DLA_CPI_other,SHK_L_S,SHK_L_S_other,SHK_RS,SHK_RS_other,SHK_D4L_CPI_TAR,SHK_D4L_CPI_TAR_other,SHK_RR_BAR,SHK_RR_BAR_other,SHK_DLA_Z_BAR,SHK_DLA_Z_BAR_other,SHK_DLA_GDP_BAR,SHK_DLA_GDP_BAR_other,SHK_L_GDP_RW_GAP,SHK_L_GDP_RW_GAP_other,SHK_RS_RW,SHK_RS_RW_other,SHK_DLA_CPI_RW,SHK_DLA_CPI_RW_other,SHK_RR_RW_BAR,SHK_RR_RW_BAR_other
2001-04-01,656948.0,76.29,33.77,5.04,1927332.8,91.81,4.59,4.8,76.2909213,433.455394,451.97212197475125,433.454187,1339.53601,1447.16476,351.957283,370.4168538333964,6.1600981511610255,4.29263866,4.69383724,2.8281744337696857,0.287401817,-8.42790641426113,-10.29536590542146,4.920416537790434,2.79437255,5.04037342,3.3388336084423313,2.08404333,-6.032395603565339,-8.10128199,-0.4639867641459336,0.2966515349234773,0.5280325871960132,-0.9920193513422306,372.0196747526617,-1.602820919265269,0.9713747207224893,-0.6747231857990701,-4.221135640926086,0.27386249075762026,1339.2695911176847,2.8130214292333857,1446.04624,1.11852179,1446.01345,1.15131584,1.1513158400000012,6.0334983232864845,4.80000000000002,433.4572295377902,3.233566379214259,4.589290194923467,-0.21356727015998592,4.292638659999949,-0.2891425322492778,351.90196139643473,5.041478971944879,1339.5434536084424,5.6734887931997715,-0.5819250019896377,-0.0066352345989244554,0.8604996196510086,0.05862343832169703,0.14302433609051024,-1.767338989368303,-0.8352429816974143,0.05629450351108223,1.25000000000005,-2.3314683517128287e-14,-0.04077774902381992,-0.0002867466934455276,-0.5403914246368431,0.001580587418126278,0.2022578756302901,-0.0006243538588056874,-0.12631836000020558,1.9895196601282805e-13,-0.2635124812209399,0.0006537283284319684,2.939994484000037,-6.88338275267597e-14,0.036003721988831706,-0.00028038373997805316
2001-07-01,659967.0,77.47,33.99,5.41,1928999.0,92.12,4.27,4.4,77.3379708,434.818505,452.30920705475125,434.989076,1339.99451,1447.25118,352.606636,370.05123354262605,5.458405019936103,1.34834032,6.13955862,1.8578696445010898,0.345654926,2.4189549714323837,-1.6911097285038441,5.44985925498425,2.35046515,5.38305985,2.4861374111253562,1.71763338,-4.3067052571417825,-7.35999442,-0.005009337228385068,2.921084955862158,0.5829040928976499,-0.5879134301263352,370.9900758218998,-0.9388422792736134,0.9934122018050293,1.927672754057149,-4.211381565435061,-0.02000256381967192,1340.020479974945,3.006762815047969,1446.54948,0.701699709,1446.5117,0.739473362,0.7394733619999788,5.999120470821255,4.400000000000013,434.819995254984,3.258597143440751,4.269425275862197,-0.12988671730637621,1.3483403200000237,-0.29565447845589116,352.5620217428582,5.4112070406954755,1340.0004774111255,4.831732491757068,-0.6424818430657542,-0.005313409551916282,-0.23891303189968394,1.3232533347289026,1.5768680738091214,2.1747906232031387,-0.14018193582305205,0.5396114258654077,1.0000000000000258,-2.3092638912203256e-14,0.06051915655614215,-4.113341530287418e-05,-0.5352779231889118,0.0008048704947194452,0.25662678926044385,-0.0002811175991838666,-0.18157931000023608,2.1393997684526767e-13,0.12907477150128632,0.0005678440611267543,-2.4857706079999358,0.0,0.06634682560957439,-3.440038253643696e-05
2001-10-01,662378.0,76.99,31.98,5.02,1932019.6,92.43,3.44,4.1,77.4150289,434.918093,452.6451596872513,434.367554,1340.35917,1447.40764,346.511071,364.19680052427617,0.40375635661781695,1.34381053,-2.48608854,1.4796198801974452,0.625866059,-24.542204295285956,-23.60215012190342,4.307732089154637,2.04389868,4.2858964,2.129474970049295,1.21896567,-9.320534073821454,-11.5430306,2.0076484489830384,2.0956716528441937,0.6811486711105892,1.3264997778721492,369.94764987770725,-5.750849353430987,1.0408771716560496,1.0547944811881864,-4.207088343497083,-0.45965191939153477,1340.8240668894412,3.2152787386636943,1447.03578,0.37186202,1446.99282,0.414821407,0.4148214069999793,3.694634460380015,4.099999999999987,434.91944408915447,3.3059421742521993,3.439482182844234,2.6538046505397856,1.3438105300000418,-2.0470111496033865,346.47108492617855,5.021134238252717,1340.3644149700494,0.044986800458747034,0.14966853609020714,-0.004587712764058394,-3.017048253598865,-0.8297251153928125,-3.812448420226863,3.523492791329309,0.48163471170133043,-0.25013090008994077,0.9000000000000279,-4.707345624410664e-14,0.11513953213924522,-0.00031413534677593447,-0.5392960533440567,0.0013129621950225268,0.31026143924807625,-0.00039295262275729215,-0.17675728260021195,2.082223282684481e-13,-0.4534553574869049,0.00045977931016238927,-0.1348617259999513,-2.584044089815052e-14,0.0964375994395662,-0.00029018922754009413
2002-01-01,664465.0,78.22,30.85,4.38,1934913.8,93.17,3.36,4.0,77.9572085,435.616007,453.44257770475133,435.952537,1340.67375,1447.55733,342.913675,360.7012393316418,2.796828138582998,3.18967207,6.33993041,1.2775822590680885,0.598758808,-14.540437353858334,-14.147593422441247,3.7000950346459476,2.54361539,3.67180943,1.8421555647670804,0.464420402,-11.132976338464633,-12.2504498,1.713153193072197,0.16983556755403484,0.8054753896314345,0.9076778034405739,368.91019460303437,-8.208955271392568,1.048282426164852,-0.878446858610792,-4.165647548476598,-0.9956574940561956,1341.6742230588231,3.4011439279666957,1447.50771,0.0496250756,1447.45945,0.0978848101,0.09788481010000295,3.473462305539326,3.99999999999999,435.61730003464567,3.389711002247805,3.359507637554046,3.0980610438261595,3.18967207000001,-3.1596468272571347,342.8759616615355,4.381140108980399,1340.6785655647673,2.024323525047868,0.2566320755063088,-0.004092125951430325,2.5426140465202534,0.5845386943379314,-3.479637266372323,5.049460030799027,0.03762900176577723,0.31885640111125246,0.9500000000000695,-7.327471962526033e-14,0.16100104854037234,-0.0004445957974091863,-0.5015522002352706,0.0015753265563385188,0.32922288951879053,-0.0003019524830503162,-0.2339723155002258,2.452482661396971e-13,-0.24008326167885552,0.0004142537245417355,1.7146236460000048,-2.8199664825478976e-14,0.0659712324466716,-0.0003905436066592577
2002-04-01,669214.0,78.04,29.26,3.93,1945847.1,93.7,3.45,3.9,77.9688898,435.63099,454.00981848225143,435.722152,1341.38592,1448.1208,337.62214,355.9760233936779,0.06325104514589501,2.26896311,-0.921541429,2.860952008831539,2.25385263,-21.262601309151346,-19.05688924429701,2.1764257612865796,2.03769651,2.26796477,1.8529780022080038,0.956033104,-14.35925832728795,-14.4730428,3.2638705461230835,1.1807212985577227,0.9443267451573272,2.319543800965535,367.9221796109441,-11.94615621726618,1.0535644685383505,0.12715683001943445,-4.075010953451205,-1.1913509924773742,1342.580338994685,3.6299060431093153,1447.96804,0.152752677,1447.91449,0.206309004,0.20630900399998725,1.6111880516542867,3.900000000000016,435.63181976128647,3.450771039379954,3.4496844085578,5.207527525855711,2.2689631100000085,-4.417792559914044,337.5980246727121,3.9307318526203194,1341.388988002208,-0.5858138191594071,1.067042750405347,-0.002763991881044925,-0.8316054971232096,-0.04114994067858202,-6.221000368232097,1.7028858340171666,0.9090631986699672,0.04149449037185449,0.9000000000000747,-5.3512749786932545e-14,0.19955259496616484,0.00039383848601470817,-0.4416104183949171,-0.0008824962750090259,0.4085822428925069,0.0004086578434515653,0.128001155919781,2.0389245847241e-13,0.09717889285020209,0.00039388995668920845,-0.6827745459999008,-9.880984919163893e-14,0.06454703503335832,0.00039149257311058006
2002-07-01,673704.0,77.97,30.3,3.14,1951241.2,94.08,3.36,3.9,77.8786639,435.515202,454.4145479722515,435.632414,1342.05461,1448.39762,341.114771,359.9959466142731,-0.46071567359201,1.61891796,-0.358951373,2.683576820082365,1.10730946,13.900278894491667,15.979912528083982,0.6973060816021982,2.10534092,0.643337268,2.062304205020543,1.14644674,-11.509426276377244,-10.0832218,2.7193250416726027,1.7408509235858591,1.0281012382039323,1.6912238034683964,366.94998229057813,-6.954035676304915,0.9680591702812643,0.7727917533045817,-3.94725772184307,-1.4714868643391115,1343.5283010693595,3.794467742449595,1448.41961,-0.0219818999,1448.36091,0.0367187308,0.03671873080001285,1.4493243790121602,3.8999999999999995,435.5158110816019,3.5178482453971367,3.359768883585849,3.270067365319362,1.6189179599999781,-3.1162515079288746,341.0972097236229,3.1405481824811523,1342.0568142050204,-0.7059797631758673,0.4461852868538849,-0.001930513015294899,0.3323761569468149,-0.14599214741205296,-2.021130870982497,0.37260619197284317,0.502194653783659,-0.0170541384111087,0.9500000000000425,-5.1181281435219717e-14,0.17254821434066256,9.162773740792329e-05,-0.38709902438588606,-0.00014993469622015532,0.39035302800091065,0.00018987996123209783,-0.12832847240019912,2.2215562722749382e-13,0.08237345752967828,0.0002524731536815983,-0.596252527999961,-6.761258219967203e-14,-0.02489918824779677,0.0001067836983807656
2002-10-01,678347.0,77.4,31.6,2.74,1952550.1,94.52,3.11,3.8,77.8341142,435.457982,454.88114478975154,434.898678,1342.74142,1448.46468,345.315712,364.7255617861899,-0.22708371047707798,1.86638727,-2.93494269,2.7536269279164935,0.268231562,16.752308275273062,18.8457792557502,0.5403380723807628,2.2359851,0.531123731,2.3838467319790886,1.05703811,-1.2082229311817667,0.500737685,2.9367576615625666,1.2434426976296056,1.0806285699253513,1.8561290916368773,366.00661512713714,-1.281053340947329,0.862110542981114,0.38133215464850495,-3.815097646483417,-1.7731757122810214,1344.5161924442602,3.953205636121733,1448.86531,-0.400625291,1448.8018,-0.33711465,-0.33711464999999663,0.8842813354274244,3.7999999999999954,435.4584310723806,3.570596144130924,3.1098299676296057,1.6836063664299816,1.8663872699999895,-1.62553900088093,345.3028480688182,2.7404104270648766,1342.7430167319792,-0.15508522751543807,0.07908835083117452,-0.0014353367119138982,0.4687560579539196,0.18719496298212057,-0.3456408557058121,0.783178832061753,0.7780216017083588,0.09314770204090239,0.850000000000031,-3.530509218307998e-14,0.15808093024005826,6.664912214721097e-05,-0.35716706715775004,-0.0001244018512109868,0.4175138298968032,0.00011761226525364155,-0.366489634640198,1.911248936892207e-13,-0.12386959496648264,0.00018489313118841277,0.17125290200004595,-3.885780586188048e-14,-0.062411097048681245,7.430380478384152e-05
2003-01-01,686859.0,77.94,31.95,2.5,1950723.5,95.32,2.68,3.8,77.6812945,435.261449,455.7239647797516,435.59393,1343.98843,1448.37109,346.417218,366.86957409808093,-0.7847531990750838,3.37127996,2.78100773,4.992862659519151,-0.374372964,4.366764074239217,8.522797233314243,-0.3542132997685997,2.28138708,-0.358606942,3.3158856648799264,0.813755172,3.4937280185598505,6.13948805,2.9610477229949805,-0.6914102202576353,1.0799280814426557,1.8811196415521554,365.08986379177617,1.7797103063049247,0.7718895331912393,-1.4632997534488896,-3.693616471339163,-1.5574197576367839,1345.5470554225165,4.124338307237834,1449.30805,-0.936958364,1449.24028,-0.8691907,-0.8691907000000032,0.6191998194356155,3.800000000000021,435.26179370023124,3.5629317253226227,2.67986973974239,0.7828706571949683,3.3712799600000296,-0.5562807384542812,346.4074030185599,2.500319460988253,1343.9896356648796,-0.3661278489542065,0.5316774660867469,-0.0011001067402214293,-0.403442696698028,-0.5870579952985652,-0.9304665637884507,1.5130669199881988,0.849218547254847,-0.10966018881344586,0.9000000000000865,-6.306066779870889e-14,0.11540212803427663,2.309746809803226e-05,-0.3415206255356927,-1.772861673637882e-05,0.4617213817447858,5.241659566174173e-05,-0.5994989800002266,2.2071233729548112e-13,-0.6367641588957542,0.00013602589620598238,1.478170144000079,-4.085620730620576e-14,-0.06782772938740939,2.8828193757546305e-05
2003-04-01,692788.0,78.09,31.58,2.41,1952651.8,95.5,2.36,3.7,77.989803,435.657809,455.9126243052517,435.786201,1344.84793,1448.46989,345.252401,365.4991504870998,1.5865407931544004,0.754638102,0.769083106,3.4417917081962703,0.395206714,-4.6904304794559515,-5.52233317060988,0.027094198288902582,1.90280582,0.064049192,3.462957927049235,0.349093694,7.622470380135976,9.50624823,1.906220722526295,1.6052580326956642,1.0040781991306686,0.9021425233953227,364.19912689425394,1.3000235928459536,0.709143007193529,0.8961150255021186,-3.5802669258164967,-1.7646052908841947,1346.6134832179332,4.266176418361934,1449.75047,-1.28058389,1449.67926,-1.20937058,-1.209370579999997,1.5081157206601246,3.7,435.6580841982886,3.459148732590396,2.3598961346956657,0.24149268852295167,0.7546381020000336,-0.8452166257651959,345.24461038013584,2.4102582440559996,1344.848877927049,1.444621292962019,0.15933509634610638,-0.0008714845639898328,1.8724901304190174,0.5877389705928167,-1.202446345781362,-0.23265136392729513,0.567389410441566,0.21299015915770414,0.8000000000000229,-3.3306690738754696e-14,0.040139739283181486,-4.005306637466788e-06,-0.3254253009634087,5.155221824204581e-05,0.4666867875380499,1.898503361691395e-05,-0.5140180200002031,2.0872192862952943e-13,-0.0768600871429217,0.00010420820596257485,-2.342385865999952,-3.8191672047105385e-14,-0.058370333868280055,1.7145088174741474e-06
2003-07-01,700527.0,77.96,31.84,2.12,1961655.4,95.99,2.14,3.6,77.8887963,435.528212,456.4244014952518,435.619587,1345.95882,1448.92993,346.072336,366.96369663433967,-0.5177258111727859,2.04710876,-0.666453214,4.445810930523676,1.84014497,3.2610867451751897,5.825921316348507,0.013175547206911942,2.00985352,-0.0128262682,3.9047727326309145,0.53230257,4.9529016862938136,6.95440872,2.088293323216634,0.09282881138504662,0.8843109016202145,1.2039824215962698,363.3376602168548,3.6260364174850035,0.6490743455853442,-0.5562455342002879,-3.4742750877318365,-1.7571785315182262,1347.7165612641493,4.413473405767695,1450.19465,-1.26472544,1450.12111,-1.1911786,-1.1911785999999818,0.9161745155641964,3.600000000000018,435.52837754720673,3.314656626220285,2.1399375713850604,-0.245023230128193,2.0471087599999214,-0.14221404681730035,346.06767268629386,2.1201569371608406,1345.959382732631,-0.1541277330518822,0.17711412960882822,-0.0005260974581656752,-1.5528526818933184,-0.9105250873221937,-0.2771230150709513,-0.9170675579257662,0.6421104836664435,-0.3119550043799415,0.75000000000004,-2.220446049250313e-14,-0.019055255289757156,0.0001035976054367671,-0.3097201721917002,-0.00034137488693875007,0.5003816572264399,0.00015061385170733743,-0.2236821360001764,1.9229062786507711e-13,-0.2872990497319079,8.309224338276522e-05,1.043398278400045,-1.5054624213917123e-13,-0.06834337831250542,0.00010331814302649844
2003-10-01,706623.0,78.03,32.41,2.07,1975671.2,96.43,2.15,3.6,78.4511748,436.247645,456.8817352102519,435.709337,1346.82526,1449.64187,347.846702,368.47603438287337,2.878387373993686,1.82933486,0.358997396,3.4679617893201464,2.84779204,7.0790880644764105,6.03003555048314,0.7898268434985017,2.00059042,0.810658753,4.084390447330035,1.17719269,2.526396016119008,3.74191674,0.3617468084517514,0.32060338236327734,0.7261280787272318,-0.3643812702758152,362.48886176783634,5.987172615037001,0.587611439923354,-0.26700805756012447,-3.3947021035650353,-2.0202586986538416,1348.846069145984,4.517728199770902,1450.64184,-0.999968678,1450.56742,-0.925545676,-0.9255456759999677,2.434537917169239,3.599999999999993,436.2478088434984,3.1542783216558314,2.149938242363226,-2.0512186737041964,1.8293348599999912,0.3819706954534279,347.8421080161192,2.0701566468939845,1346.8258104473302,2.888199979773129,-0.7665977859327486,-0.000510851617786745,2.2984048409711715,-0.823445165423166,1.7465170149059763,-2.278062931852617,0.06739638857836072,-0.3181797472588409,0.8000000000000888,-1.0447198661722723e-13,-0.08125635055548103,-6.429201345875546e-05,-0.3155277266783161,0.000245693298750016,0.48702108306679615,-7.16079100501199e-05,0.027397203999801056,2.1671553440683056e-13,-0.045451017621318646,4.994289182758127e-05,-0.20835214799996135,1.5404344466674047e-14,-0.08158896282079853,-5.9073724122837845e-05
2004-01-01,713129.0,79.79,32.84,2.06,1985518.6,96.98,2.06,3.5,79.5633879,437.655404,457.450476725252,437.939818,1347.74176,1450.13907,349.164728,368.95664753590614,5.631472090586482,2.27496606,8.92192608,3.667451092562195,1.9887803,5.259927333200372,1.9034213026143787,2.394064022646737,1.72651194,2.34588834,3.7536927731405103,1.76798101,2.744465833299997,2.08006747,-1.2648388716184389,-0.21500717559481952,0.5810732820476011,-1.8459121536663023,361.6573704993348,7.299277036571465,0.5675470885694072,-0.7825542641641483,-3.339807080837075,-2.272607150705053,1350.0147299238458,4.675109939232913,1451.09252,-0.953450704,1451.01907,-0.880000125,-0.8800001249999989,3.906016992242604,3.4999999999999822,437.6555130226466,2.985371858147839,2.059958884405252,-3.4819216185378674,2.2749660600000237,0.5989581054778835,349.16168383330006,2.060104838576858,1347.7421227731406,5.308958750192405,-1.2606296225367395,-0.0003469923066010683,1.904580444433368,0.9450863415719843,2.950466996212775,-0.7950537828715127,-0.5545796979472759,0.33236192743277604,0.7000000000000641,-7.815970093361102e-14,-0.09987051098475352,4.1330050569166055e-05,-0.3239051733588862,-0.00014022462616042342,0.5608648308100335,6.254860615784175e-05,-0.13956358420024362,2.1893598045608087e-13,-0.22854374530855281,4.940610933790168e-05,0.4114981720000724,-4.1799896877137144e-14,-0.052583515942969165,4.1452573693250006e-05
2004-04-01,721644.0,80.14,31.76,2.18,1996448.3,97.69,2.08,3.4,79.9935549,438.194607,458.17991952525193,438.377511,1348.92872,1450.68803,345.820764,365.80370067998535,2.1571417389665775,2.9177712,1.75076876,4.748928432950535,2.19584496,-13.385029642103525,-12.624400181069127,2.5368804347419553,2.26729522,2.59130975,4.081062108237848,2.21814057,0.5660695894741878,0.298859915,-1.031004603938805,-0.8378023103238592,0.5249212861368933,-1.555925890075854,360.8273015192325,4.976399160752866,0.6112889196391922,-1.4490912299630672,-3.3267508813707107,-2.3002836959348016,1351.2292758041724,4.858336844430892,1451.54653,-0.858499841,1451.47634,-0.788308004,-0.7883080040000018,3.736005502034129,3.4000000000000026,438.1946894347416,2.875033071594251,2.0799688896761515,-2.582067871278991,2.917771200000025,-0.11727883892857331,345.81847058947415,2.1800796119587367,1348.9289921082377,2.1784271246209332,-0.8624047808676498,-0.00025955388680554137,-2.414655830633926,0.06787183670542829,-0.4075588341137564,-1.0485947644761222,-0.05624881615984244,0.04432194121047138,0.6500000000000725,-6.106226635438361e-14,-0.03994534752738055,8.008026192940498e-06,-0.35488209176504615,-2.3124936004759178e-05,0.6182325975244377,1.6295520123610352e-05,-0.08430790400022903,2.2637447472106942e-13,-0.27384313425162143,3.289247572779708e-05,0.6977983520000182,-1.199040866595169e-14,0.0072423380236985085,8.910759967944472e-06
2004-07-01,733530.0,80.44,31.66,2.59,2003859.0,98.17,2.12,3.4,80.3846303,438.682299,458.6700665302521,438.751156,1350.56238,1451.05854,345.505405,365.4902840720113,1.951170124234176,1.96058802,1.49458388,6.535954864577154,1.48202784,-1.2725877087323334,-1.2631698129665982,3.1541875310588026,2.24566503,3.13156903,4.603888716144337,2.12861129,-0.5697189271829681,-1.47535281,-0.34596614231342676,0.15937408131210817,0.5601988810247557,-0.906165023338446,359.99211878739396,5.4981652846173965,0.6373667951082309,-0.4779927137961184,-3.3353184662604076,-1.9164957571422478,1352.479204473287,4.999301905916485,1452.00313,-0.944588052,1451.93896,-0.880424913,-0.8804249130000048,3.4962628351137637,3.4000000000000283,438.6823995310586,2.89108685892481,2.1199621013121743,-2.283765101722182,1.9605880200000352,0.3079025553856397,345.50261707281703,2.590097811775819,1350.5627087161445,2.005237692120626,-0.32088563371324597,-0.00030024069781253715,-0.22175009447907595,-0.08570833122260574,1.0029055105540319,0.9510485398292563,0.3125937508016722,0.0001770118967446832,0.7000000000000713,-4.4075854077618715e-14,0.04033206113696727,-7.020902172624743e-05,-0.3741854006550901,0.00026763949125097053,0.6127137950167265,-8.136464495489548e-05,-0.24977850980022953,2.2615243011614439e-13,-0.0636288617094134,2.488825901347802e-05,-0.7736289399999443,-4.04121180963557e-14,-0.0015992884594318172,-6.505214369099867e-05
2004-10-01,746202.0,80.41,30.47,2.62,2010242.5,98.63,2.16,3.3,80.8461138,439.254752,459.1375470552522,438.713855,1352.27516,1451.37659,341.674259,361.5545418585692,2.290162738607084,1.8699221,-0.149207338,6.85225921138261,1.27221604,-15.334282048127811,-15.754522686734486,3.007194684651918,2.25581184,3.00451784,5.450184802845655,1.73471728,-6.174867512031742,-6.92373691,0.4858180830596204,0.2900448242503903,0.5788076915707383,-0.09298960851142063,359.1564237408799,2.398118117689342,0.6770574679104494,-0.387012643660095,-3.3455400222433633,-1.4832922252500262,1353.7587370280958,5.118096445971346,1452.46102,-1.08442896,1452.40618,-1.02959198,-1.0295919799999755,2.7130752243583895,3.299999999999991,439.25483968465176,2.878182241454934,2.159966924250419,-0.7845281612648157,1.8699221000000237,-0.3188691223682547,341.6718344879681,2.6200856158474783,1352.2754448028459,2.1393273925421474,0.32961164965213774,-0.0002697275678222866,0.34660074531836504,0.6327822819535016,-1.0992430537470177,0.403934352156029,0.2286323433899491,0.252491121008827,0.6000000000000472,-7.061018436615996e-14,0.030664505301702505,-1.591855076876758e-05,-0.3773499308953306,6.468166029344191e-05,0.6186685668810589,-1.3645642900850241e-05,-0.32525204960016485,1.9317880628477724e-13,-0.04542898933161866,3.031895020378511e-05,-0.09854831599995306,-5.140332604014475e-14,0.017177815820043633,-1.3783996178910046e-05
2005-01-01,757727.0,81.07,29.95,2.29,2014957.0,99.0,2.14,3.3,80.8519465,439.261966,459.5119845727523,439.531298,1353.80784,1451.61084,339.952932,360.2011013277431,0.02911482948315068,1.49775007,3.26977298,6.131556523183973,0.936997464,-6.892446150556725,-5.423810910039711,1.6066267073709477,2.06150785,1.59147957,6.066289130795798,1.47177158,-9.213580537639107,-8.75685067,1.1747092767734046,0.6422254909857301,0.5671329116624813,0.6075763651105247,358.32260469829924,1.878496629443947,0.7030006198948685,-0.060775128909076825,-3.340807467480947,-1.2452305231602674,1355.053279653956,5.178289545472993,1452.91834,-1.30749885,1452.87669,-1.26585311,-1.265853110000003,1.6824869154306867,3.2999999999999683,439.26203070737074,2.8367782657524763,2.139975560985788,-0.1382455332558184,1.4977500700000181,-0.3081123773790118,339.9511474623609,2.290063280541748,1353.8080491307956,0.19172118558845908,0.5330601859328412,-0.00020403386983169902,-1.569647450717272,-0.48125843753357844,-1.2017068377951494,0.08976053200831924,0.3455517377541737,-0.19019939421727727,0.650000000000063,-9.015010959956271e-14,0.004076738767340826,1.0019638549740861e-05,-0.3643409582807498,-3.449140550676466e-05,0.5837967882342123,1.5600461704012858e-05,-0.44217952600020083,1.7830181775480014e-13,-0.028174576993077686,2.646059955280569e-05,-0.3981876099999268,-7.399636459126668e-14,0.011344537639204847,1.0107927304044834e-05
2005-04-01,773140.0,81.39,30.03,1.85,2028797.5,99.65,2.12,3.2,81.2155568,439.710682,460.16640422525245,439.925242,1355.82154,1452.29538,340.219688,360.67374521161173,1.7950975872828148,2.61767861,1.57577454,8.055550619779014,2.73815911,1.060597532716371,1.8831785554344656,1.5161333968207498,1.9864847,1.54773101,6.893007654944581,1.60735011,-5.6026826168208315,-5.13066545,0.3245372188501755,-0.4977006742348409,0.518432549851531,-0.19389533100158907,357.4912284675262,3.182516744085638,0.6983435780382368,-1.1960442522730597,-3.326726149441321,-0.5218244427757385,1356.3435520977207,5.161039859193114,1453.37253,-1.07714948,1453.34854,-1.05316193,-1.0531619300000123,2.0439526243804624,3.1999999999999837,439.71074039682065,2.781469891366297,2.119977935765137,-1.090481754926812,2.6176786099999525,0.5894779132826562,340.21808138317925,1.8500572933793962,1355.821727654945,1.988314710832199,0.6739737020835292,-0.0001772878090912089,1.0605083913769637,-0.3877949257862219,0.5040748703231724,0.23168186053589357,-0.29954712985503407,-0.14149330282676464,0.55000000000008,-8.060219158778636e-14,-0.03525956098898522,-1.4218489468781348e-05,-0.3541369199882924,5.6744531729158165e-05,0.5184216462048764,-1.3423390157751847e-05,-0.04047944200021585,2.059949433252939e-13,-0.2552265018423945,1.9551211263513224e-05,1.0194785540000526,-1.1457501614131615e-13,-0.014044352760509232,-1.2565117148716914e-05
2005-07-01,784625.0,81.94,29.55,1.79,2041463.5,100.45,2.13,3.1,81.8843038,440.530732,460.96600868525246,440.598727,1357.29612,1452.91775,338.608374,359.04250865963206,3.28036052799112,3.19841784,2.69394271,5.8988343644622265,2.48947984,-6.449663574493709,-6.5316062624844395,1.8484731319979892,2.29594216,1.84757072,6.7338685911153915,1.85921311,-6.898132893623346,-6.44952187,-0.3029483890559598,-1.0684330291280646,0.43943949387924924,-0.7423878829354877,356.66612565109403,2.3763830085379896,0.7230283454502178,-1.791461374578272,-3.30484774519334,-0.32136094929938674,1357.6176095404153,5.096337855249153,1453.82022,-0.902470706,1453.81899,-0.901236224,-0.9012362240000131,2.532427239680821,3.099999999999993,440.5307721319978,2.6602893445837044,2.129984810871912,-1.2325864206162478,3.1984178399999617,0.4879622380518274,338.6072721063768,1.7900393567458408,1357.296248591116,3.267870455213882,0.177069297797658,-0.0001285070613217254,0.9460021438165476,-0.34537175664728137,0.15592049882965509,-0.0029431269889209632,-0.3587735101780459,-0.10965932997622668,0.5000000000000864,-8.504308368628699e-14,-0.07531948416073339,1.2938158757830331e-05,-0.3434190265415496,-4.779909873348087e-05,0.4674894769137597,1.6490980902561514e-05,-0.05870668000020732,2.040867475017194e-13,-0.3503044262180354,1.7651387802020135e-05,0.7042749520000205,-2.098321516541546e-14,0.01434117172059313,1.2311299035224627e-05
2005-10-01,797968.0,82.33,29.01,2.11,2055018.4,100.89,2.34,3.0,82.7938227,441.635345,461.40308100025254,441.073556,1358.98238,1453.57954,336.76406,356.53099623286806,4.41856460704506,1.74828926,1.89931568,6.745400124806574,2.64713963,-7.380342462496155,-10.050617809540952,2.3806211517614244,2.26553395,2.35970148,6.707310031201702,2.20294401,-4.910970615623917,-5.02525908,-1.2896642587634566,0.5917000649172823,0.3703986411487795,-1.6600628999125815,355.8451484209381,0.6858478119299881,0.7770444549856257,-0.18534439006837578,-3.286794094804459,0.11459764212009374,1358.8678723890814,5.001116404886186,1454.25737,-0.677834187,1454.28463,-0.705090545,-0.7050905450000409,3.7700904707302096,2.999999999999988,441.63537315176126,2.5227894620066302,2.339989324917215,-1.3677983735177912,1.7482892599999789,0.285972693063031,336.763288384376,2.1100275708182057,1358.9824700312015,4.1051387112795,0.31398203285221543,-8.987084792916322e-05,0.8336884550489254,0.7028983057171467,0.26669191304963824,-0.3812251994278001,-0.48231880442150343,0.2227303109118508,0.45000000000006146,-6.972200594645983e-14,-0.08116073443875582,7.780484135966326e-06,-0.34288705375520157,-2.8844894585544623e-05,0.42403633382847733,9.786858385540942e-06,0.015898434199754567,2.1515775272540338e-13,0.13092258192017203,1.2151302392293672e-05,-1.2104450119999728,-1.7763568394002505e-14,0.04861439752659208,7.381098859393642e-06
