mean_I,median_I,std_I,area_px,iqr_I,skewness_I,kurtosis_I,entropy_I,pct_zero,tail_delta_95_99,label,ink_key,rep
39.864332557692265,26.0,33.3177643323006,473157,34.0,1.4688664291391016,1.1632777468733408,6.260423780444613,0.0,21.0,3_25wtp_IPA_02,3,2
33.47070738185956,21.0,30.50333596711719,818073,21.0,1.8200722228858748,2.5663093000003547,5.955612975941216,0.0,28.0,3_25wtp_IPA_03,3,3
44.64406669770896,29.0,34.03230670889552,169661,44.0,1.2884690840139124,0.5413118785935604,6.354970940633984,0.0,17.0,3_25wtp_IPA_04,3,4
39.64684253266556,27.0,32.09787335235468,286923,27.0,1.5374902464619575,1.4740543549192695,6.2674509653220385,0.0,23.0,3_25wtp_IPA_05,3,5
39.44967245775051,27.0,31.902657970023345,477343,28.0,1.5223665475321413,1.4633326022280189,6.286242483794987,0.0,24.0,3_25wtp_IPA_06,3,6
42.59985034827039,27.0,34.4157077125396,272633,42.0,1.346351922509086,0.6989445066130022,6.306690933349758,0.0,18.0,3_25wtp_IPA_07,3,7
44.37406841342779,29.0,34.520390374653836,200867,43.0,1.305450227327353,0.5428685992170075,6.351483564094851,0.0,17.0,3_25wtp_IPA_08,3,8
52.51650637843154,36.0,34.67914694441856,105747,50.0,1.023578427180776,-0.1463739106907513,6.5322034474314075,0.0,15.0,3_25wtp_IPA_09,3,9
63.308506112785984,56.0,34.31368676511469,108134,55.0,0.601921070661183,-0.7519573817119283,6.814448586500594,0.0,11.0,3_25wtp_IPA_10,3,10
37.12561298171496,24.0,31.696741196151898,826085,29.0,1.5706002362656435,1.6116317350767495,6.143775536310967,0.0,26.0,3_25wtp_IPA_11,3,11
39.77303702955616,27.0,32.12671930559865,435679,29.0,1.5056131495377227,1.3616512163009773,6.264891942729851,0.0,23.0,3_25wtp_IPA_12,3,12
36.85684078124454,23.0,32.21223823321521,715525,30.0,1.5591311969598871,1.5297064204785666,6.123325313253498,0.0,24.0,3_25wtp_IPA_13,3,13
38.08955013834558,26.0,31.773914243004608,419240,24.0,1.6219003780877563,1.7455260629565252,6.1793011092468,0.0,24.0,3_25wtp_IPA_14,3,14
37.48374415207382,25.0,31.662256908453635,540790,26.0,1.6025596821553232,1.6875873040948992,6.160671161281088,0.0,25.0,3_25wtp_IPA_15,3,15
44.05427185449471,28.0,34.22255234927541,177698,45.0,1.311016317962452,0.5724764503467421,6.28068765410804,0.0,19.0,3_25wtp_IPA_16,3,16
44.04547098289307,29.0,34.119316142139134,235051,45.0,1.2442908384763205,0.4729053030037042,6.410192825540175,0.0,19.0,3_25wtp_IPA_17,3,17
39.39443000900026,26.0,32.66016933667411,393322,32.0,1.517157476862207,1.3776519463310244,6.23603422229704,0.0,22.0,3_25wtp_IPA_18,3,18
38.209388987797055,25.0,32.31645293627843,554948,28.0,1.5580465183033192,1.5015926426807369,6.205944335481519,0.0,23.0,3_25wtp_IPA_19,3,19
43.330623546418344,29.0,34.115770834359864,327209,43.0,1.2629222260038613,0.5606416211877789,6.439111323621949,0.0,19.0,3_25wtp_IPA_20,3,20
38.453542384747955,24.0,32.86264689898601,742720,33.0,1.490478787070087,1.2581085359943849,6.204560496498779,0.0,23.0,3_25wtp_IPA_21,3,21
39.78166546859664,26.0,33.06696215143438,418729,33.0,1.4807032990384537,1.1812836485660858,6.225888475736346,0.0,21.0,3_25wtp_IPA_22,3,22
40.12320055083811,26.0,32.88248052775291,485079,33.0,1.4487332049753092,1.119888024105208,6.278824839402711,0.0,21.0,3_25wtp_IPA_23,3,23
38.79215965468228,26.0,31.715194278292845,401717,26.0,1.566251434727315,1.5668150223252564,6.20046684909358,0.0,25.0,3_25wtp_IPA_24,3,24
41.72852802488181,28.0,32.40914808252099,319591,38.0,1.4056790828129675,1.026467509065136,6.300225227350014,0.0,22.0,3_25wtp_IPA_25,3,25
35.95046254637023,23.0,31.122799130900063,562322,24.0,1.7079429754632758,2.1334215612838348,6.081825430793193,0.0,27.0,3_25wtp_IPA_26,3,26
43.36184548104956,29.0,33.14780835957604,343000,44.0,1.241944496727463,0.5890513171760166,6.432695724702307,0.0,21.0,3_25wtp_IPA_27,3,27
45.70948238086094,32.0,33.73311414399598,203103,35.0,1.3266400030917995,0.6721577040661,6.429601967108944,0.0,17.0,3_25wtp_IPA_28,3,28
44.529512878966536,31.0,32.94855126742974,190815,36.0,1.3510451674135229,0.8145207918436554,6.407413840697604,0.0,19.0,3_25wtp_IPA_29,3,29
44.52913662993949,30.0,33.144179514461236,207385,39.0,1.3633675295675411,0.7578399557966078,6.292753033575871,0.0,19.0,3_25wtp_IPA_30,3,30
41.4736668770755,27.0,33.134908827977114,364370,36.0,1.4323098843963045,1.0189950006870063,6.276266503085174,0.0,20.0,3_25wtp_IPA_31,3,31
35.765025230555075,23.0,30.73565075099939,459760,22.0,1.7428799177039838,2.2419760208565096,6.055378287330907,0.0,27.0,3_25wtp_IPA_32,3,32
42.09370081407992,27.0,34.014359303007765,324661,40.0,1.369362751448586,0.7869821737584779,6.307338797553718,0.0,19.0,3_25wtp_IPA_33,3,33
38.145645000904,25.0,31.804757783997587,619472,30.0,1.5444747991262693,1.5304979724495578,6.21579956563272,0.0,25.0,3_25wtp_IPA_34,3,34
45.631510484208846,30.0,34.92728626368632,250615,45.0,1.2424502577872223,0.3903893936594511,6.434618948495573,0.0,16.0,3_25wtp_IPA_35,3,35
39.48128575668865,26.0,32.17446781568074,343642,28.0,1.534531889442304,1.4457443283123226,6.239390335082497,0.0,23.0,3_25wtp_IPA_36,3,36
37.739305658502886,25.0,31.220734496657705,515366,24.0,1.6497199360874015,1.8447125170064191,6.141803081005416,0.0,25.0,3_25wtp_IPA_37,3,37
44.40220425277029,28.0,34.65794855378032,166950,44.0,1.3044147197378648,0.5037895762805817,6.279598001133897,0.0,17.0,3_25wtp_IPA_38,3,38
40.85813921195147,28.0,32.186016542670686,381677,32.0,1.4561165059040049,1.1625931123255722,6.281280044209642,0.0,23.0,3_25wtp_IPA_39,3,39
39.41849596482557,26.0,32.601723846342004,524017,30.0,1.507755466211805,1.3279660693547015,6.254752377226527,0.0,22.0,3_25wtp_IPA_40,3,40
42.48882656235832,28.0,33.740078340175906,319821,40.0,1.3535561486605,0.7797375907647748,6.354655100798638,0.0,19.0,3_25wtp_IPA_41,3,41
39.454714818308794,26.0,32.755209073160586,463231,32.0,1.5127154824565194,1.3703715407272077,6.253295843943148,0.0,22.0,3_25wtp_IPA_42,3,42
42.10753801222095,27.0,33.25390362097078,189347,38.0,1.4152342459838825,0.9559496565923906,6.268244027461922,0.0,20.0,3_25wtp_IPA_43,3,43
36.48834648240595,26.0,28.822241136593007,287853,19.0,1.8815591435869312,2.899878597380222,6.027982496657721,0.0,30.0,3_25wtp_IPA_44,3,44
35.06712545899497,23.0,30.91559863970292,452347,21.0,1.797854767844525,2.3897582117608938,6.00017607599844,0.0,26.0,3_25wtp_IPA_45,3,45
39.95208898716789,28.0,31.158068590500537,298470,25.0,1.6095719381681768,1.7412691189708465,6.2349497442154185,0.0,24.0,3_25wtp_IPA_46,3,46
37.17540643123285,25.0,31.356599589772287,574882,23.0,1.672948174941922,1.94528275814685,6.143770048635089,0.0,24.0,3_25wtp_IPA_47,3,47
43.60610789233921,31.0,32.67593266020847,198661,36.0,1.38403050495477,0.94963004146827,6.384210539926586,0.0,20.0,3_25wtp_IPA_48,3,48
42.84581664358178,29.0,32.899995866799294,267130,38.0,1.3946133280231114,0.9694328602002712,6.349304001470469,0.0,20.0,3_25wtp_IPA_49,3,49
42.669279802273685,27.0,34.461618785615386,235477,41.0,1.3536030604004057,0.6742991162557019,6.2763875969414835,0.0,18.0,3_25wtp_IPA_50,3,50
41.35721421376794,26.0,32.95760765899356,242244,37.0,1.4550699062553336,1.0690294222976382,6.182015438332005,0.0,21.0,3_25wtp_IPA_51,3,51
41.349928816037554,28.0,32.7841733419597,259890,33.0,1.4644208628091913,1.179629743440309,6.295573477319255,0.0,21.0,3_25wtp_IPA_52,3,52
41.79341489348701,27.0,34.1734074792664,245463,36.0,1.4440609337531731,0.9805760995396398,6.255423823981582,0.0,17.0,3_25wtp_IPA_53,3,53
42.20513958728122,28.0,33.369251041175666,268076,37.0,1.4161868663814483,0.9962310739544202,6.340374356319703,0.0,19.0,3_25wtp_IPA_54,3,54
47.54093177036369,34.0,33.91709165118667,166350,45.0,1.1726207613145938,0.3339657867513836,6.550092155929164,0.0,17.0,3_25wtp_IPA_55,3,55
44.22651415549128,30.0,33.57573626431657,228180,40.0,1.3048170946348618,0.6752053583821747,6.425176853017904,0.0,18.0,3_25wtp_IPA_56,3,56
43.84527566958089,30.0,33.5322684486373,234139,41.0,1.3108701332220385,0.7038595152868399,6.413134657771121,0.0,19.0,3_25wtp_IPA_57,3,57
41.81965176200961,28.0,32.71888468146389,300197,36.0,1.4244886855927226,1.057490648364971,6.309834227782052,0.0,21.0,3_25wtp_IPA_58,3,58
38.54171748578496,24.0,33.351047111703934,465704,27.0,1.5708906716988762,1.4364886631146527,6.1637728508589635,0.0,20.0,3_25wtp_IPA_59,3,59
44.407972735432715,29.0,33.895976963316876,213904,41.0,1.3368714905022328,0.6781535044040106,6.347646670353572,0.0,18.0,3_25wtp_IPA_60,3,60
39.70643130034793,26.0,32.80751196937807,340009,29.0,1.5411724381656102,1.4134584265430972,6.230414571956958,0.0,21.0,3_25wtp_IPA_61,3,61
39.19297110521308,25.0,32.49220093668428,499225,35.0,1.481737195802707,1.2988378161834504,6.243181893863353,0.0,23.0,3_25wtp_IPA_62,3,62
41.16894011618509,29.0,31.832093762862502,303137,30.0,1.482778888661342,1.3336987423970283,6.317760910811902,0.0,23.0,3_25wtp_IPA_63,3,63
39.37636965989899,26.0,32.03194219143995,333842,34.0,1.4638320178824604,1.2298805435547484,6.238961627119235,0.0,24.0,3_25wtp_IPA_64,3,64
39.405319434156894,26.0,32.37777759118155,440122,32.0,1.5208485097497066,1.3682513451243468,6.2155098544604535,0.0,22.0,3_25wtp_IPA_65,3,65
36.55970729959801,25.0,30.346568689728898,340553,21.0,1.723129508152972,2.1848809970679266,6.094526289845815,0.0,27.0,3_25wtp_IPA_66,3,66
40.12086194338279,26.0,32.66359937166407,366567,31.0,1.5057022160874942,1.2867368254184948,6.224201235041868,0.0,22.0,3_25wtp_IPA_67,3,67
41.17008566478632,26.0,33.686430020389125,333626,37.0,1.4394696852525604,1.002410751566007,6.2449499298634406,0.0,19.0,3_25wtp_IPA_68,3,68
38.20133951743087,25.0,31.861014424928364,420002,27.0,1.5898876168849163,1.6336752750713108,6.1785403028934915,0.0,24.0,3_25wtp_IPA_69,3,69
37.63404362785517,26.0,30.283425464065004,463282,26.0,1.619321751394726,1.9103176332571137,6.190221508905145,0.0,28.0,3_25wtp_IPA_70,3,70
43.82304272584403,28.0,33.87113647150304,163531,44.0,1.3169355202078457,0.611493654955217,6.302783407860522,0.0,19.0,3_25wtp_IPA_71,3,71
42.77027484871072,27.0,33.606827627701485,191851,33.0,1.4789823330310967,1.0390506063545617,6.173512802748659,0.0,18.0,3_25wtp_IPA_72,3,72
40.395129367704975,28.0,31.14354974772748,295321,28.0,1.5395541358558145,1.5235533174696876,6.25538826746578,0.0,25.0,3_25wtp_IPA_73,3,73
