1.15878e+00 1.44928e-04 2.00000e-05
1.20549e+00 1.44830e-04 2.00000e-05
1.25408e+00 1.25704e-04 2.00000e-05
1.30462e+00 1.33511e-04 2.00000e-05
1.35721e+00 1.08351e-04 2.00000e-05
1.41191e+00 1.01457e-04 2.00000e-05
1.46882e+00 9.48087e-05 2.00000e-05
1.52803e+00 9.69576e-05 2.00000e-05
1.58961e+00 7.99397e-05 2.00000e-05
1.65369e+00 7.74584e-05 2.00000e-05
1.72034e+00 7.48980e-05 2.00000e-05
1.78968e+00 7.80179e-05 2.00000e-05
1.86182e+00 7.14164e-05 2.00000e-05
1.93686e+00 5.38949e-05 2.00000e-05
2.01493e+00 5.62790e-05 2.00000e-05
2.09614e+00 5.29612e-05 2.00000e-05
2.18063e+00 5.17359e-05 2.00000e-05
2.26853e+00 5.29276e-05 2.00000e-05
2.35996e+00 4.39286e-05 2.00000e-05
2.45508e+00 4.54265e-05 2.00000e-05
2.55404e+00 4.51851e-05 2.00000e-05
2.65698e+00 4.60138e-05 2.00000e-05
2.76408e+00 2.55763e-05 2.00000e-05
2.87549e+00 2.61189e-05 2.00000e-05
2.99139e+00 2.59075e-05 2.00000e-05
3.11196e+00 2.36991e-05 2.00000e-05
3.23739e+00 3.59176e-05 2.00000e-05
3.36788e+00 2.25316e-05 2.00000e-05
3.50363e+00 3.10109e-05 2.00000e-05
3.64485e+00 3.40312e-05 2.00000e-05
3.79176e+00 1.35096e-05 2.00000e-05
3.94459e+00 2.13278e-05 2.00000e-05
4.10359e+00 1.22289e-05 2.00000e-05
4.26899e+00 2.41056e-05 2.00000e-05
4.44105e+00 2.25842e-05 2.00000e-05
4.62006e+00 1.84952e-05 2.00000e-05
4.80628e+00 1.30044e-05 2.00000e-05
5.00000e+00 2.03375e-05 2.00000e-05

