DEBUG | 2025-06-13 11:14:18 | optics.internal:initialize_handlers:248 | Output directory: /Users/dhruvmenon/Documents/optics-framework-1/optics_framework/samples/icici/execution_output, writable=True
DEBUG | 2025-06-13 11:17:14 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'execution', 'entity_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37', 'name': 'Execution', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': 'Starting batch execution', 'parent_id': None, 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793634.978749}
DEBUG | 2025-06-13 11:17:14 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'test_case', 'entity_id': '2aeb25c9-cb0c-4c1c-8693-c2fc820be302', 'name': 'Show Transaction History For Last Three Months', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': None, 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793634.978872}
DEBUG | 2025-06-13 11:17:14 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'test_case', 'entity_id': '2aeb25c9-cb0c-4c1c-8693-c2fc820be302', 'name': 'Show Transaction History For Last Three Months', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': None, 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793634.978872}
DEBUG | 2025-06-13 11:17:14 | optics.internal:_update_status:169 | Updating tree log for TestCaseResult: Show Transaction History For Last Three Months -> RUNNING
DEBUG | 2025-06-13 11:17:14 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'module', 'entity_id': 'd280281b-f668-4f38-8b30-4b440054d60c', 'name': 'Launch ICICI App', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '2aeb25c9-cb0c-4c1c-8693-c2fc820be302', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793634.978932}
DEBUG | 2025-06-13 11:17:14 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'module', 'entity_id': 'd280281b-f668-4f38-8b30-4b440054d60c', 'name': 'Launch ICICI App', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '2aeb25c9-cb0c-4c1c-8693-c2fc820be302', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793634.978932}
DEBUG | 2025-06-13 11:17:14 | optics.internal:_update_status:169 | Updating tree log for ModuleResult: Launch ICICI App -> RUNNING
DEBUG | 2025-06-13 11:17:14 | optics.internal:_find_result:157 | Found keyword: Launch App (id: 9a541eb3-b18f-45bb-9123-16b34be5b5eb)
DEBUG | 2025-06-13 11:17:14 | optics.internal:_execute_keyword:215 | Executing keyword: Launch App (id: 9a541eb3-b18f-45bb-9123-16b34be5b5eb)
DEBUG | 2025-06-13 11:17:14 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'keyword', 'entity_id': '9a541eb3-b18f-45bb-9123-16b34be5b5eb', 'name': 'Launch App', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': 'd280281b-f668-4f38-8b30-4b440054d60c', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793634.978994}
DEBUG | 2025-06-13 11:17:14 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'keyword', 'entity_id': '9a541eb3-b18f-45bb-9123-16b34be5b5eb', 'name': 'Launch App', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': 'd280281b-f668-4f38-8b30-4b440054d60c', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793634.978994}
DEBUG | 2025-06-13 11:17:14 | optics.internal:_update_status:169 | Updating tree log for KeywordResult: Launch App -> RUNNING
DEBUG | 2025-06-13 11:17:15 | optics.internal:start_session:91 | Started Selenium session at http://localhost:4444/wd/hub with browser: chrome
DEBUG | 2025-06-13 11:17:19 | optics.internal:launch_app:124 | Launched web app at https://infinity.icicibank.com/corp/AuthenticationController?FORMSGROUP_ID__=AuthenticationFG&__START_TRAN_FLAG__=Y&FG_BUTTONS__=LOAD&ACTION.LOAD=Y&AuthenticationFG.LOGIN_FLAG=1&BANK_ID=ICI&ITM=nli_personalb_personal_login_btn&_gl=1*30xkeg*_ga*MTgzMDcxOTY5Ni4xNjIwMDM5NDU0*_ga_SKB78GHTFV*MTYyODIzNDM4NC43Ny4xLjE2MjgyMzQ1MDQuMjc.&_ga=2.92094746.1084279428.1697432242-1973315115.1690798212&_gac=1.213008672.1697523963.EAIaIQobChMI-7jpvrn8gQMVt6lmAh1nywMHEAAYASAAEgKBxfD_BwE?ITM=nli_personalb_personal_login_btn with event: None
DEBUG | 2025-06-13 11:17:19 | optics.internal:_process_events:105 | Starting event processing loop
DEBUG | 2025-06-13 11:17:19 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'execution', 'entity_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37', 'name': 'Execution', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': 'Starting batch execution', 'parent_id': None, 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793634.978749}
DEBUG | 2025-06-13 11:17:19 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'test_case', 'entity_id': '2aeb25c9-cb0c-4c1c-8693-c2fc820be302', 'name': 'Show Transaction History For Last Three Months', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': None, 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793634.978872}
DEBUG | 2025-06-13 11:17:19 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'module', 'entity_id': 'd280281b-f668-4f38-8b30-4b440054d60c', 'name': 'Launch ICICI App', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '2aeb25c9-cb0c-4c1c-8693-c2fc820be302', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793634.978932}
DEBUG | 2025-06-13 11:17:19 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'keyword', 'entity_id': '9a541eb3-b18f-45bb-9123-16b34be5b5eb', 'name': 'Launch App', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': 'd280281b-f668-4f38-8b30-4b440054d60c', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793634.978994}
DEBUG | 2025-06-13 11:17:19 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'keyword', 'entity_id': '9a541eb3-b18f-45bb-9123-16b34be5b5eb', 'name': 'Launch App', 'status': <EventStatus.PASS: 'PASS'>, 'message': ' (Attempt 0)', 'parent_id': 'd280281b-f668-4f38-8b30-4b440054d60c', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793639.960305}
DEBUG | 2025-06-13 11:17:19 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'keyword', 'entity_id': '9a541eb3-b18f-45bb-9123-16b34be5b5eb', 'name': 'Launch App', 'status': <EventStatus.PASS: 'PASS'>, 'message': ' (Attempt 0)', 'parent_id': 'd280281b-f668-4f38-8b30-4b440054d60c', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793639.960305}
DEBUG | 2025-06-13 11:17:19 | optics.internal:_update_status:169 | Updating tree log for KeywordResult: Launch App -> PASS
DEBUG | 2025-06-13 11:17:19 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'module', 'entity_id': 'd280281b-f668-4f38-8b30-4b440054d60c', 'name': 'Launch ICICI App', 'status': <EventStatus.PASS: 'PASS'>, 'message': ' (Attempt 0)', 'parent_id': '2aeb25c9-cb0c-4c1c-8693-c2fc820be302', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793639.960565}
DEBUG | 2025-06-13 11:17:19 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'module', 'entity_id': 'd280281b-f668-4f38-8b30-4b440054d60c', 'name': 'Launch ICICI App', 'status': <EventStatus.PASS: 'PASS'>, 'message': ' (Attempt 0)', 'parent_id': '2aeb25c9-cb0c-4c1c-8693-c2fc820be302', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793639.960565}
DEBUG | 2025-06-13 11:17:19 | optics.internal:_update_status:169 | Updating tree log for ModuleResult: Launch ICICI App -> PASS
DEBUG | 2025-06-13 11:17:19 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'module', 'entity_id': '0643a844-6017-4d3a-a5fb-3cd8fa566b5d', 'name': 'Authenticate User', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '2aeb25c9-cb0c-4c1c-8693-c2fc820be302', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793639.960675}
DEBUG | 2025-06-13 11:17:19 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'module', 'entity_id': '0643a844-6017-4d3a-a5fb-3cd8fa566b5d', 'name': 'Authenticate User', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '2aeb25c9-cb0c-4c1c-8693-c2fc820be302', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793639.960675}
DEBUG | 2025-06-13 11:17:19 | optics.internal:_update_status:169 | Updating tree log for ModuleResult: Authenticate User -> RUNNING
DEBUG | 2025-06-13 11:17:19 | optics.internal:_find_result:157 | Found keyword: Condition (id: af68fa04-63c5-4556-84d9-32e5748f1c7e)
DEBUG | 2025-06-13 11:17:19 | optics.internal:_execute_keyword:215 | Executing keyword: Condition (id: af68fa04-63c5-4556-84d9-32e5748f1c7e)
DEBUG | 2025-06-13 11:17:19 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'keyword', 'entity_id': 'af68fa04-63c5-4556-84d9-32e5748f1c7e', 'name': 'Condition', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '0643a844-6017-4d3a-a5fb-3cd8fa566b5d', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793639.960809}
DEBUG | 2025-06-13 11:17:19 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'keyword', 'entity_id': 'af68fa04-63c5-4556-84d9-32e5748f1c7e', 'name': 'Condition', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '0643a844-6017-4d3a-a5fb-3cd8fa566b5d', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793639.960809}
DEBUG | 2025-06-13 11:17:19 | optics.internal:_update_status:169 | Updating tree log for KeywordResult: Condition -> RUNNING
DEBUG | 2025-06-13 11:17:19 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'keyword', 'entity_id': 'af68fa04-63c5-4556-84d9-32e5748f1c7e', 'name': 'Condition', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': "FlowControl.condition() got an unexpected keyword argument '${Target}' (Attempt 0)", 'parent_id': '0643a844-6017-4d3a-a5fb-3cd8fa566b5d', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793639.9609861}
DEBUG | 2025-06-13 11:17:19 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'keyword', 'entity_id': 'af68fa04-63c5-4556-84d9-32e5748f1c7e', 'name': 'Condition', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': "FlowControl.condition() got an unexpected keyword argument '${Target}' (Attempt 0)", 'parent_id': '0643a844-6017-4d3a-a5fb-3cd8fa566b5d', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793639.9609861}
DEBUG | 2025-06-13 11:17:19 | optics.internal:_update_status:169 | Updating tree log for KeywordResult: Condition -> FAIL
DEBUG | 2025-06-13 11:17:19 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'keyword', 'entity_id': '9a541eb3-b18f-45bb-9123-16b34be5b5eb', 'name': 'Launch App', 'status': <EventStatus.PASS: 'PASS'>, 'message': ' (Attempt 0)', 'parent_id': 'd280281b-f668-4f38-8b30-4b440054d60c', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793639.960305}
DEBUG | 2025-06-13 11:17:19 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'module', 'entity_id': 'd280281b-f668-4f38-8b30-4b440054d60c', 'name': 'Launch ICICI App', 'status': <EventStatus.PASS: 'PASS'>, 'message': ' (Attempt 0)', 'parent_id': '2aeb25c9-cb0c-4c1c-8693-c2fc820be302', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793639.960565}
DEBUG | 2025-06-13 11:17:19 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'module', 'entity_id': '0643a844-6017-4d3a-a5fb-3cd8fa566b5d', 'name': 'Authenticate User', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '2aeb25c9-cb0c-4c1c-8693-c2fc820be302', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793639.960675}
DEBUG | 2025-06-13 11:17:19 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'keyword', 'entity_id': 'af68fa04-63c5-4556-84d9-32e5748f1c7e', 'name': 'Condition', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '0643a844-6017-4d3a-a5fb-3cd8fa566b5d', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793639.960809}
DEBUG | 2025-06-13 11:17:19 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'keyword', 'entity_id': 'af68fa04-63c5-4556-84d9-32e5748f1c7e', 'name': 'Condition', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': "FlowControl.condition() got an unexpected keyword argument '${Target}' (Attempt 0)", 'parent_id': '0643a844-6017-4d3a-a5fb-3cd8fa566b5d', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793639.9609861}
DEBUG | 2025-06-13 11:17:20 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'module', 'entity_id': '0643a844-6017-4d3a-a5fb-3cd8fa566b5d', 'name': 'Authenticate User', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': ' (Attempt 0)', 'parent_id': '2aeb25c9-cb0c-4c1c-8693-c2fc820be302', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793640.062173}
DEBUG | 2025-06-13 11:17:20 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'module', 'entity_id': '0643a844-6017-4d3a-a5fb-3cd8fa566b5d', 'name': 'Authenticate User', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': ' (Attempt 0)', 'parent_id': '2aeb25c9-cb0c-4c1c-8693-c2fc820be302', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793640.062173}
DEBUG | 2025-06-13 11:17:20 | optics.internal:_update_status:169 | Updating tree log for ModuleResult: Authenticate User -> FAIL
DEBUG | 2025-06-13 11:17:20 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'test_case', 'entity_id': '2aeb25c9-cb0c-4c1c-8693-c2fc820be302', 'name': 'Show Transaction History For Last Three Months', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': ' (Attempt 0)', 'parent_id': None, 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793640.0624561}
DEBUG | 2025-06-13 11:17:20 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'test_case', 'entity_id': '2aeb25c9-cb0c-4c1c-8693-c2fc820be302', 'name': 'Show Transaction History For Last Three Months', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': ' (Attempt 0)', 'parent_id': None, 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793640.0624561}
DEBUG | 2025-06-13 11:17:20 | optics.internal:_update_status:169 | Updating tree log for TestCaseResult: Show Transaction History For Last Three Months -> FAIL
DEBUG | 2025-06-13 11:17:20 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'execution', 'entity_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37', 'name': 'Execution', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': 'Some test cases failed', 'parent_id': None, 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793640.0625951}
DEBUG | 2025-06-13 11:17:20 | optics.internal:execute:289 | Stopping result printer live display
DEBUG | 2025-06-13 11:17:20 | optics.internal:execute:292 | Event queue size before drain: 3
DEBUG | 2025-06-13 11:17:20 | optics.internal:execute:295 | Waiting for 3 events to process
DEBUG | 2025-06-13 11:17:20 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'module', 'entity_id': '0643a844-6017-4d3a-a5fb-3cd8fa566b5d', 'name': 'Authenticate User', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': ' (Attempt 0)', 'parent_id': '2aeb25c9-cb0c-4c1c-8693-c2fc820be302', 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793640.062173}
DEBUG | 2025-06-13 11:17:20 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'test_case', 'entity_id': '2aeb25c9-cb0c-4c1c-8693-c2fc820be302', 'name': 'Show Transaction History For Last Three Months', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': ' (Attempt 0)', 'parent_id': None, 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793640.0624561}
DEBUG | 2025-06-13 11:17:20 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'execution', 'entity_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37', 'name': 'Execution', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': 'Some test cases failed', 'parent_id': None, 'extra': {'session_id': 'd27a2cb6-267c-4468-8d15-a029cc94fc37'}, 'timestamp': 1749793640.0625951}
DEBUG | 2025-06-13 11:17:20 | optics.internal:dump_state:159 | EventManager state: running=True, subscribers={}, event_queue_size=0
DEBUG | 2025-06-13 11:17:20 | optics.internal:stop:101 | EventManager stopped
DEBUG | 2025-06-13 11:17:20 | optics.internal:terminate:104 | Selenium session ended
DEBUG | 2025-06-13 11:17:20 | optics.internal:_process_events:121 | Event processing loop cancelled
DEBUG | 2025-06-13 11:17:20 | optics.internal:_process_events:125 | Event processing loop stopped
DEBUG | 2025-06-13 11:23:02 | optics.internal:initialize_handlers:248 | Output directory: /Users/dhruvmenon/Documents/optics-framework-1/optics_framework/samples/icici/execution_output, writable=True
DEBUG | 2025-06-13 11:23:02 | optics.internal:initialize_handlers:268 | Added file handler: /Users/dhruvmenon/Documents/optics-framework-1/optics_framework/samples/icici/execution_output/internal_logs.log
DEBUG | 2025-06-13 11:23:02 | optics.internal:initialize_handlers:281 | Logging handlers initialized
DEBUG | 2025-06-13 11:23:02 | optics.internal:_load_module:115 | Lazily loaded module: optics_framework.engines.drivers.selenium
DEBUG | 2025-06-13 11:23:02 | optics.internal:_create_or_retrieve:104 | Instantiated SeleniumDriver from optics_framework.engines.drivers.selenium
DEBUG | 2025-06-13 11:23:02 | optics.internal:__init__:83 | EventManager initialized: 4753523440
DEBUG | 2025-06-13 11:23:02 | optics.internal:run:359 | Executing with runner_type: test_runner, use_printer: False
DEBUG | 2025-06-13 11:23:02 | optics.internal:start:90 | Event loop running: True
DEBUG | 2025-06-13 11:23:02 | optics.internal:start:92 | EventManager started, process_task: <Task pending name='Task-2' coro=<EventManager._process_events() running at /Users/dhruvmenon/Documents/optics-framework-1/optics_framework/common/events.py:103>>
DEBUG | 2025-06-13 11:23:02 | optics.internal:execute:224 | Using printer: NullResultPrinter for runner: test_runner
DEBUG | 2025-06-13 11:23:02 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium
DEBUG | 2025-06-13 11:23:02 | optics.internal:_load_module:115 | Lazily loaded module: optics_framework.engines.elementsources.selenium_screenshot
DEBUG | 2025-06-13 11:23:02 | optics.internal:_create_or_retrieve:104 | Instantiated SeleniumScreenshot from optics_framework.engines.elementsources.selenium_screenshot
DEBUG | 2025-06-13 11:23:02 | optics.internal:_load_module:115 | Lazily loaded module: optics_framework.engines.elementsources.selenium_find_element
DEBUG | 2025-06-13 11:23:02 | optics.internal:_create_or_retrieve:104 | Instantiated SeleniumFindElement from optics_framework.engines.elementsources.selenium_find_element
DEBUG | 2025-06-13 11:23:02 | optics.internal:_load_module:115 | Lazily loaded module: optics_framework.engines.elementsources.selenium_page_source
DEBUG | 2025-06-13 11:23:02 | optics.internal:_create_or_retrieve:104 | Instantiated SeleniumPageSource from optics_framework.engines.elementsources.selenium_page_source
DEBUG | 2025-06-13 11:23:02 | optics.internal:_load_module:115 | Lazily loaded module: optics_framework.engines.vision_models.image_models.templatematch
DEBUG | 2025-06-13 11:23:02 | optics.internal:_create_or_retrieve:104 | Instantiated TemplateMatchingHelper from optics_framework.engines.vision_models.image_models.templatematch
DEBUG | 2025-06-13 11:23:04 | optics.internal:_load_module:115 | Lazily loaded module: optics_framework.engines.vision_models.ocr_models.easyocr
DEBUG | 2025-06-13 11:23:06 | optics.internal:_create_or_retrieve:104 | Instantiated EasyOCRHelper from optics_framework.engines.vision_models.ocr_models.easyocr
DEBUG | 2025-06-13 11:23:06 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium_screenshot
DEBUG | 2025-06-13 11:23:06 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium_find_element
DEBUG | 2025-06-13 11:23:06 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium_page_source
DEBUG | 2025-06-13 11:23:06 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: templatematch
DEBUG | 2025-06-13 11:23:06 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: easyocr
DEBUG | 2025-06-13 11:23:06 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium
DEBUG | 2025-06-13 11:23:06 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium_screenshot
DEBUG | 2025-06-13 11:23:06 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium_find_element
DEBUG | 2025-06-13 11:23:06 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium_page_source
DEBUG | 2025-06-13 11:23:06 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: templatematch
DEBUG | 2025-06-13 11:23:06 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: easyocr
DEBUG | 2025-06-13 11:23:06 | optics.internal:__init__:98 | Initialized test_state: ['Launch ICICI App', 'Authenticate User Using Credentials', 'Authenticate User Using MPIN', 'Authenticate User', 'Navigate to Statement Screen', 'Select Transaction Period Web', 'Select Transaction Period Mobile', 'Select Transaction Period', 'Verify Transaction History'] with 9 modules
DEBUG | 2025-06-13 11:23:06 | optics.internal:_initialize_test_state:137 | Initialized test_state: ['Show Transaction History For Last Three Months'] with 5 modules
DEBUG | 2025-06-13 11:23:06 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'execution', 'entity_id': '87d56651-17c7-40d5-8ac3-b430d383b49b', 'name': 'Execution', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': 'Starting batch execution', 'parent_id': None, 'extra': {'session_id': '87d56651-17c7-40d5-8ac3-b430d383b49b'}, 'timestamp': 1749793986.64708}
DEBUG | 2025-06-13 11:23:06 | optics.internal:queue_event:64 | Queueing event: {'entity_type': 'test_case', 'entity_id': 'd441042d-b287-4526-8337-48e5dea41f06', 'name': 'Show Transaction History For Last Three Months', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': None, 'extra': {'session_id': '87d56651-17c7-40d5-8ac3-b430d383b49b'}, 'timestamp': 1749793986.647201}
DEBUG | 2025-06-13 11:23:06 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'test_case', 'entity_id': 'd441042d-b287-4526-8337-48e5dea41f06', 'name': 'Show Transaction History For Last Three Months', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': None, 'extra': {'session_id': '87d56651-17c7-40d5-8ac3-b430d383b49b'}, 'timestamp': 1749793986.647201}
DEBUG | 2025-06-13 11:23:06 | optics.internal:_update_status:187 | Updating tree log for TestCaseResult: Show Transaction History For Last Three Months -> RUNNING
DEBUG | 2025-06-13 11:23:06 | optics.internal:queue_event:64 | Queueing event: {'entity_type': 'module', 'entity_id': '3adb73a5-5a4f-4f76-980a-0b63a345487b', 'name': 'Launch ICICI App', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': 'd441042d-b287-4526-8337-48e5dea41f06', 'extra': {'session_id': '87d56651-17c7-40d5-8ac3-b430d383b49b'}, 'timestamp': 1749793986.6472719}
DEBUG | 2025-06-13 11:23:06 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'module', 'entity_id': '3adb73a5-5a4f-4f76-980a-0b63a345487b', 'name': 'Launch ICICI App', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': 'd441042d-b287-4526-8337-48e5dea41f06', 'extra': {'session_id': '87d56651-17c7-40d5-8ac3-b430d383b49b'}, 'timestamp': 1749793986.6472719}
DEBUG | 2025-06-13 11:23:06 | optics.internal:_update_status:187 | Updating tree log for ModuleResult: Launch ICICI App -> RUNNING
DEBUG | 2025-06-13 11:23:06 | optics.internal:_find_result:175 | Found keyword: Launch App (id: 679d6715-7d19-45cb-91b6-46437f2cf26d)
DEBUG | 2025-06-13 11:23:06 | optics.internal:_execute_keyword:233 | Executing keyword: Launch App (id: 679d6715-7d19-45cb-91b6-46437f2cf26d)
DEBUG | 2025-06-13 11:23:06 | optics.internal:queue_event:64 | Queueing event: {'entity_type': 'keyword', 'entity_id': '679d6715-7d19-45cb-91b6-46437f2cf26d', 'name': 'Launch App', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '3adb73a5-5a4f-4f76-980a-0b63a345487b', 'extra': {'session_id': '87d56651-17c7-40d5-8ac3-b430d383b49b'}, 'timestamp': 1749793986.6473348}
DEBUG | 2025-06-13 11:23:06 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'keyword', 'entity_id': '679d6715-7d19-45cb-91b6-46437f2cf26d', 'name': 'Launch App', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '3adb73a5-5a4f-4f76-980a-0b63a345487b', 'extra': {'session_id': '87d56651-17c7-40d5-8ac3-b430d383b49b'}, 'timestamp': 1749793986.6473348}
